Area: 0.997130	error: 0.000031	Ntrials: 10000000
Area: 1.001880	error: 0.000031	Ntrials: 10000000
Area: 1.000390	error: 0.000031	Ntrials: 10000000
Area: 1.005810	error: 0.000032	Ntrials: 10000000
Area: 0.998320	error: 0.000031	Ntrials: 10000000
Area: 1.004730	error: 0.000032	Ntrials: 10000000
Area: 1.001760	error: 0.000031	Ntrials: 10000000
Area: 1.000780	error: 0.000031	Ntrials: 10000000
Area: 1.004390	error: 0.000032	Ntrials: 10000000
Area: 0.994510	error: 0.000031	Ntrials: 10000000
Area: 1.001870	error: 0.000031	Ntrials: 10000000
Area: 0.999090	error: 0.000031	Ntrials: 10000000
Area: 0.996330	error: 0.000031	Ntrials: 10000000
Area: 0.998050	error: 0.000031	Ntrials: 10000000
Area: 1.000930	error: 0.000031	Ntrials: 10000000
Area: 0.998780	error: 0.000031	Ntrials: 10000000
Area: 0.999880	error: 0.000031	Ntrials: 10000000
Area: 1.003400	error: 0.000032	Ntrials: 10000000
Area: 1.003690	error: 0.000032	Ntrials: 10000000
Area: 0.995820	error: 0.000031	Ntrials: 10000000
Area: 0.993880	error: 0.000031	Ntrials: 10000000
Area: 0.999620	error: 0.000031	Ntrials: 10000000
Area: 1.002720	error: 0.000032	Ntrials: 10000000
Area: 1.001120	error: 0.000031	Ntrials: 10000000
Area: 1.005970	error: 0.000032	Ntrials: 10000000
Area: 1.005180	error: 0.000032	Ntrials: 10000000
Area: 1.002750	error: 0.000032	Ntrials: 10000000
Area: 1.001780	error: 0.000031	Ntrials: 10000000
Area: 0.997220	error: 0.000031	Ntrials: 10000000
Area: 1.000790	error: 0.000031	Ntrials: 10000000
Area: 1.004710	error: 0.000032	Ntrials: 10000000
Area: 1.001130	error: 0.000031	Ntrials: 10000000
Area: 0.998040	error: 0.000031	Ntrials: 10000000
Area: 0.998720	error: 0.000031	Ntrials: 10000000
Area: 1.000370	error: 0.000031	Ntrials: 10000000
Area: 1.000020	error: 0.000031	Ntrials: 10000000
Area: 1.000580	error: 0.000031	Ntrials: 10000000
Area: 1.004250	error: 0.000032	Ntrials: 10000000
Area: 1.002640	error: 0.000032	Ntrials: 10000000
Area: 0.998060	error: 0.000031	Ntrials: 10000000
Area: 0.998530	error: 0.000031	Ntrials: 10000000
Area: 0.999270	error: 0.000031	Ntrials: 10000000
Area: 0.997590	error: 0.000031	Ntrials: 10000000
Area: 0.998030	error: 0.000031	Ntrials: 10000000
Area: 0.997640	error: 0.000031	Ntrials: 10000000
Area: 0.993850	error: 0.000031	Ntrials: 10000000
Area: 0.997950	error: 0.000031	Ntrials: 10000000
Area: 0.996870	error: 0.000031	Ntrials: 10000000
Area: 0.997680	error: 0.000031	Ntrials: 10000000
Area: 0.995400	error: 0.000031	Ntrials: 10000000
Area: 0.996170	error: 0.000031	Ntrials: 10000000
Area: 1.000890	error: 0.000031	Ntrials: 10000000
Area: 0.998470	error: 0.000031	Ntrials: 10000000
Area: 0.999520	error: 0.000031	Ntrials: 10000000
Area: 0.994790	error: 0.000031	Ntrials: 10000000
Area: 1.000870	error: 0.000031	Ntrials: 10000000
Area: 1.002090	error: 0.000031	Ntrials: 10000000
Area: 1.001890	error: 0.000031	Ntrials: 10000000
Area: 1.002820	error: 0.000032	Ntrials: 10000000
Area: 0.995750	error: 0.000031	Ntrials: 10000000
Area: 1.003690	error: 0.000032	Ntrials: 10000000
Area: 0.998720	error: 0.000031	Ntrials: 10000000
Area: 1.001480	error: 0.000031	Ntrials: 10000000
Area: 1.003630	error: 0.000032	Ntrials: 10000000
Area: 1.001330	error: 0.000031	Ntrials: 10000000
Area: 1.000930	error: 0.000031	Ntrials: 10000000
Area: 1.003190	error: 0.000032	Ntrials: 10000000
Area: 0.998930	error: 0.000031	Ntrials: 10000000
Area: 1.004030	error: 0.000032	Ntrials: 10000000
Area: 1.002440	error: 0.000032	Ntrials: 10000000
Area: 0.995140	error: 0.000031	Ntrials: 10000000
Area: 1.000560	error: 0.000031	Ntrials: 10000000
Area: 0.998420	error: 0.000031	Ntrials: 10000000
Area: 1.001530	error: 0.000031	Ntrials: 10000000
Area: 1.007750	error: 0.000032	Ntrials: 10000000
Area: 1.000920	error: 0.000031	Ntrials: 10000000
Area: 0.995510	error: 0.000031	Ntrials: 10000000
Area: 0.999960	error: 0.000031	Ntrials: 10000000
Area: 1.001260	error: 0.000031	Ntrials: 10000000
Area: 0.996050	error: 0.000031	Ntrials: 10000000
Area: 0.999880	error: 0.000031	Ntrials: 10000000
Area: 1.003260	error: 0.000032	Ntrials: 10000000
Area: 1.004310	error: 0.000032	Ntrials: 10000000
Area: 0.994730	error: 0.000031	Ntrials: 10000000
Area: 1.004910	error: 0.000032	Ntrials: 10000000
Area: 1.001750	error: 0.000031	Ntrials: 10000000
Area: 1.000590	error: 0.000031	Ntrials: 10000000
Area: 1.001700	error: 0.000031	Ntrials: 10000000
Area: 0.996420	error: 0.000031	Ntrials: 10000000
Area: 0.999710	error: 0.000031	Ntrials: 10000000
Area: 1.000750	error: 0.000031	Ntrials: 10000000
Area: 0.998710	error: 0.000031	Ntrials: 10000000
Area: 0.999520	error: 0.000031	Ntrials: 10000000
Area: 1.001440	error: 0.000031	Ntrials: 10000000
Area: 0.997600	error: 0.000031	Ntrials: 10000000
Area: 0.998520	error: 0.000031	Ntrials: 10000000
Area: 0.999470	error: 0.000031	Ntrials: 10000000
Area: 1.002010	error: 0.000031	Ntrials: 10000000
Area: 0.997010	error: 0.000031	Ntrials: 10000000
Area: 1.002320	error: 0.000032	Ntrials: 10000000
Area: 0.997840	error: 0.000031	Ntrials: 10000000
Area: 1.002440	error: 0.000032	Ntrials: 10000000
Area: 0.993720	error: 0.000031	Ntrials: 10000000
Area: 0.997830	error: 0.000031	Ntrials: 10000000
Area: 1.000930	error: 0.000031	Ntrials: 10000000
Area: 1.003830	error: 0.000032	Ntrials: 10000000
Area: 0.998110	error: 0.000031	Ntrials: 10000000
Area: 1.000760	error: 0.000031	Ntrials: 10000000
Area: 0.997140	error: 0.000031	Ntrials: 10000000
Area: 1.001870	error: 0.000031	Ntrials: 10000000
Area: 0.997700	error: 0.000031	Ntrials: 10000000
Area: 1.002760	error: 0.000032	Ntrials: 10000000
Area: 0.996230	error: 0.000031	Ntrials: 10000000
Area: 1.002640	error: 0.000032	Ntrials: 10000000
Area: 0.990670	error: 0.000031	Ntrials: 10000000
Area: 1.001890	error: 0.000031	Ntrials: 10000000
Area: 0.996760	error: 0.000031	Ntrials: 10000000
Area: 1.002960	error: 0.000032	Ntrials: 10000000
Area: 1.000440	error: 0.000031	Ntrials: 10000000
Area: 1.001950	error: 0.000031	Ntrials: 10000000
Area: 1.001520	error: 0.000031	Ntrials: 10000000
Area: 1.000450	error: 0.000031	Ntrials: 10000000
Area: 1.000120	error: 0.000031	Ntrials: 10000000
Area: 1.000580	error: 0.000031	Ntrials: 10000000
Area: 1.003160	error: 0.000032	Ntrials: 10000000
Area: 0.995380	error: 0.000031	Ntrials: 10000000
Area: 1.002510	error: 0.000032	Ntrials: 10000000
Area: 1.001680	error: 0.000031	Ntrials: 10000000
Area: 0.999930	error: 0.000031	Ntrials: 10000000
Area: 0.998620	error: 0.000031	Ntrials: 10000000
Area: 0.998810	error: 0.000031	Ntrials: 10000000
Area: 0.998620	error: 0.000031	Ntrials: 10000000
Area: 1.001980	error: 0.000031	Ntrials: 10000000
Area: 1.000490	error: 0.000031	Ntrials: 10000000
Area: 1.002640	error: 0.000032	Ntrials: 10000000
Area: 1.002870	error: 0.000032	Ntrials: 10000000
Area: 0.999550	error: 0.000031	Ntrials: 10000000
Area: 0.996100	error: 0.000031	Ntrials: 10000000
Area: 1.002770	error: 0.000032	Ntrials: 10000000
Area: 1.004410	error: 0.000032	Ntrials: 10000000
Area: 1.000190	error: 0.000031	Ntrials: 10000000
Area: 1.003690	error: 0.000032	Ntrials: 10000000
Area: 0.994620	error: 0.000031	Ntrials: 10000000
Area: 0.997520	error: 0.000031	Ntrials: 10000000
Area: 1.000310	error: 0.000031	Ntrials: 10000000
Area: 1.003660	error: 0.000032	Ntrials: 10000000
Area: 1.002950	error: 0.000032	Ntrials: 10000000
Area: 0.998550	error: 0.000031	Ntrials: 10000000
Area: 1.005950	error: 0.000032	Ntrials: 10000000
Area: 1.000950	error: 0.000031	Ntrials: 10000000
Area: 1.000530	error: 0.000031	Ntrials: 10000000
Area: 0.995900	error: 0.000031	Ntrials: 10000000
Area: 1.004620	error: 0.000032	Ntrials: 10000000
Area: 0.994910	error: 0.000031	Ntrials: 10000000
Area: 0.992160	error: 0.000031	Ntrials: 10000000
Area: 1.000310	error: 0.000031	Ntrials: 10000000
Area: 1.000050	error: 0.000031	Ntrials: 10000000
Area: 0.996010	error: 0.000031	Ntrials: 10000000
Area: 0.999310	error: 0.000031	Ntrials: 10000000
Area: 0.999390	error: 0.000031	Ntrials: 10000000
Area: 0.998750	error: 0.000031	Ntrials: 10000000
Area: 1.005800	error: 0.000032	Ntrials: 10000000
Area: 1.001680	error: 0.000031	Ntrials: 10000000
Area: 1.003640	error: 0.000032	Ntrials: 10000000
Area: 0.997760	error: 0.000031	Ntrials: 10000000
Area: 1.001630	error: 0.000031	Ntrials: 10000000
Area: 0.998660	error: 0.000031	Ntrials: 10000000
Area: 0.996890	error: 0.000031	Ntrials: 10000000
Area: 0.999070	error: 0.000031	Ntrials: 10000000
Area: 1.000350	error: 0.000031	Ntrials: 10000000
Area: 1.002250	error: 0.000031	Ntrials: 10000000
Area: 0.997980	error: 0.000031	Ntrials: 10000000
Area: 0.999930	error: 0.000031	Ntrials: 10000000
Area: 1.001460	error: 0.000031	Ntrials: 10000000
Area: 0.995230	error: 0.000031	Ntrials: 10000000
Area: 1.000380	error: 0.000031	Ntrials: 10000000
Area: 1.000700	error: 0.000031	Ntrials: 10000000
Area: 1.003210	error: 0.000032	Ntrials: 10000000
Area: 1.001860	error: 0.000031	Ntrials: 10000000
Area: 1.002860	error: 0.000032	Ntrials: 10000000
Area: 1.000320	error: 0.000031	Ntrials: 10000000
Area: 0.995890	error: 0.000031	Ntrials: 10000000
Area: 0.996590	error: 0.000031	Ntrials: 10000000
Area: 1.000190	error: 0.000031	Ntrials: 10000000
Area: 0.997030	error: 0.000031	Ntrials: 10000000
Area: 1.001640	error: 0.000031	Ntrials: 10000000
Area: 1.003910	error: 0.000032	Ntrials: 10000000
Area: 1.002740	error: 0.000032	Ntrials: 10000000
Area: 1.005460	error: 0.000032	Ntrials: 10000000
Area: 1.001320	error: 0.000031	Ntrials: 10000000
Area: 1.000570	error: 0.000031	Ntrials: 10000000
Area: 1.001790	error: 0.000031	Ntrials: 10000000
Area: 1.000070	error: 0.000031	Ntrials: 10000000
Area: 0.999020	error: 0.000031	Ntrials: 10000000
Area: 0.999150	error: 0.000031	Ntrials: 10000000
Area: 1.000590	error: 0.000031	Ntrials: 10000000
Area: 0.997300	error: 0.000031	Ntrials: 10000000
Area: 0.999270	error: 0.000031	Ntrials: 10000000
Area: 0.995290	error: 0.000031	Ntrials: 10000000
Area: 0.998470	error: 0.000031	Ntrials: 10000000
Area: 1.002260	error: 0.000031	Ntrials: 10000000
Area: 1.002980	error: 0.000032	Ntrials: 10000000
Area: 0.999080	error: 0.000031	Ntrials: 10000000
Area: 1.005200	error: 0.000032	Ntrials: 10000000
Area: 0.997440	error: 0.000031	Ntrials: 10000000
Area: 1.004700	error: 0.000032	Ntrials: 10000000
Area: 0.999710	error: 0.000031	Ntrials: 10000000
Area: 0.998570	error: 0.000031	Ntrials: 10000000
Area: 0.998770	error: 0.000031	Ntrials: 10000000
Area: 1.002290	error: 0.000031	Ntrials: 10000000
Area: 1.002620	error: 0.000032	Ntrials: 10000000
Area: 0.996980	error: 0.000031	Ntrials: 10000000
Area: 0.999630	error: 0.000031	Ntrials: 10000000
Area: 0.996150	error: 0.000031	Ntrials: 10000000
Area: 0.997750	error: 0.000031	Ntrials: 10000000
Area: 1.001520	error: 0.000031	Ntrials: 10000000
Area: 0.997880	error: 0.000031	Ntrials: 10000000
Area: 0.999930	error: 0.000031	Ntrials: 10000000
Area: 1.000000	error: 0.000031	Ntrials: 10000000
Area: 0.999180	error: 0.000031	Ntrials: 10000000
Area: 0.992040	error: 0.000031	Ntrials: 10000000
Area: 1.001240	error: 0.000031	Ntrials: 10000000
Area: 0.998520	error: 0.000031	Ntrials: 10000000
Area: 0.998020	error: 0.000031	Ntrials: 10000000
Area: 1.003600	error: 0.000032	Ntrials: 10000000
Area: 0.997880	error: 0.000031	Ntrials: 10000000
Area: 0.995880	error: 0.000031	Ntrials: 10000000
Area: 1.001570	error: 0.000031	Ntrials: 10000000
Area: 1.009040	error: 0.000032	Ntrials: 10000000
Area: 1.003080	error: 0.000032	Ntrials: 10000000
Area: 0.997360	error: 0.000031	Ntrials: 10000000
Area: 1.001980	error: 0.000031	Ntrials: 10000000
Area: 1.002300	error: 0.000031	Ntrials: 10000000
Area: 0.996470	error: 0.000031	Ntrials: 10000000
Area: 0.993820	error: 0.000031	Ntrials: 10000000
Area: 0.998780	error: 0.000031	Ntrials: 10000000
Area: 1.002220	error: 0.000031	Ntrials: 10000000
Area: 1.000390	error: 0.000031	Ntrials: 10000000
Area: 0.998750	error: 0.000031	Ntrials: 10000000
Area: 1.003190	error: 0.000032	Ntrials: 10000000
Area: 1.001510	error: 0.000031	Ntrials: 10000000
Area: 0.991750	error: 0.000031	Ntrials: 10000000
Area: 1.002460	error: 0.000032	Ntrials: 10000000
Area: 0.996750	error: 0.000031	Ntrials: 10000000
Area: 1.003590	error: 0.000032	Ntrials: 10000000
Area: 0.999600	error: 0.000031	Ntrials: 10000000
Area: 1.003710	error: 0.000032	Ntrials: 10000000
Area: 1.007060	error: 0.000032	Ntrials: 10000000
Area: 0.993290	error: 0.000031	Ntrials: 10000000
Area: 1.001860	error: 0.000031	Ntrials: 10000000
Area: 1.003320	error: 0.000032	Ntrials: 10000000
Area: 1.003000	error: 0.000032	Ntrials: 10000000
Area: 0.998650	error: 0.000031	Ntrials: 10000000
Area: 1.000340	error: 0.000031	Ntrials: 10000000
Area: 1.001330	error: 0.000031	Ntrials: 10000000
Area: 0.998460	error: 0.000031	Ntrials: 10000000
Area: 1.005920	error: 0.000032	Ntrials: 10000000
Area: 0.998710	error: 0.000031	Ntrials: 10000000
Area: 0.996820	error: 0.000031	Ntrials: 10000000
Area: 1.000180	error: 0.000031	Ntrials: 10000000
Area: 1.001250	error: 0.000031	Ntrials: 10000000
Area: 0.998330	error: 0.000031	Ntrials: 10000000
Area: 1.002670	error: 0.000032	Ntrials: 10000000
Area: 0.998490	error: 0.000031	Ntrials: 10000000
Area: 0.998440	error: 0.000031	Ntrials: 10000000
Area: 1.000770	error: 0.000031	Ntrials: 10000000
Area: 0.999540	error: 0.000031	Ntrials: 10000000
Area: 0.998510	error: 0.000031	Ntrials: 10000000
Area: 0.997720	error: 0.000031	Ntrials: 10000000
Area: 1.003890	error: 0.000032	Ntrials: 10000000
Area: 0.998090	error: 0.000031	Ntrials: 10000000
Area: 0.998560	error: 0.000031	Ntrials: 10000000
Area: 0.998520	error: 0.000031	Ntrials: 10000000
Area: 0.997200	error: 0.000031	Ntrials: 10000000
Area: 1.000340	error: 0.000031	Ntrials: 10000000
Area: 0.994820	error: 0.000031	Ntrials: 10000000
Area: 0.998520	error: 0.000031	Ntrials: 10000000
Area: 0.999690	error: 0.000031	Ntrials: 10000000
Area: 1.000160	error: 0.000031	Ntrials: 10000000
Area: 0.996340	error: 0.000031	Ntrials: 10000000
Area: 1.002510	error: 0.000032	Ntrials: 10000000
Area: 0.994020	error: 0.000031	Ntrials: 10000000
Area: 0.997090	error: 0.000031	Ntrials: 10000000
Area: 0.998220	error: 0.000031	Ntrials: 10000000
Area: 1.005290	error: 0.000032	Ntrials: 10000000
Area: 1.000300	error: 0.000031	Ntrials: 10000000
Area: 1.000790	error: 0.000031	Ntrials: 10000000
Area: 1.003690	error: 0.000032	Ntrials: 10000000
Area: 0.993990	error: 0.000031	Ntrials: 10000000
Area: 0.997750	error: 0.000031	Ntrials: 10000000
Area: 0.995600	error: 0.000031	Ntrials: 10000000
Area: 1.001790	error: 0.000031	Ntrials: 10000000
Area: 1.006870	error: 0.000032	Ntrials: 10000000
Area: 1.001540	error: 0.000031	Ntrials: 10000000
Area: 1.004840	error: 0.000032	Ntrials: 10000000
Area: 1.002070	error: 0.000031	Ntrials: 10000000
Area: 1.002740	error: 0.000032	Ntrials: 10000000
Area: 1.003590	error: 0.000032	Ntrials: 10000000
Area: 1.002380	error: 0.000032	Ntrials: 10000000
Area: 1.000560	error: 0.000031	Ntrials: 10000000
Area: 1.000940	error: 0.000031	Ntrials: 10000000
Area: 0.999160	error: 0.000031	Ntrials: 10000000
Area: 0.999560	error: 0.000031	Ntrials: 10000000
Area: 0.998160	error: 0.000031	Ntrials: 10000000
Area: 1.004100	error: 0.000032	Ntrials: 10000000
Area: 0.997800	error: 0.000031	Ntrials: 10000000
Area: 1.000120	error: 0.000031	Ntrials: 10000000
Area: 0.991750	error: 0.000031	Ntrials: 10000000
Area: 1.002810	error: 0.000032	Ntrials: 10000000
Area: 0.999670	error: 0.000031	Ntrials: 10000000
Area: 1.000060	error: 0.000031	Ntrials: 10000000
Area: 0.999130	error: 0.000031	Ntrials: 10000000
Area: 1.000680	error: 0.000031	Ntrials: 10000000
Area: 0.997490	error: 0.000031	Ntrials: 10000000
Area: 0.999250	error: 0.000031	Ntrials: 10000000
Area: 1.006700	error: 0.000032	Ntrials: 10000000
Area: 0.998940	error: 0.000031	Ntrials: 10000000
Area: 0.999780	error: 0.000031	Ntrials: 10000000
Area: 1.001590	error: 0.000031	Ntrials: 10000000
Area: 0.996190	error: 0.000031	Ntrials: 10000000
Area: 1.006140	error: 0.000032	Ntrials: 10000000
Area: 0.998240	error: 0.000031	Ntrials: 10000000
Area: 0.995320	error: 0.000031	Ntrials: 10000000
Area: 1.005340	error: 0.000032	Ntrials: 10000000
Area: 1.000740	error: 0.000031	Ntrials: 10000000
Area: 1.003110	error: 0.000032	Ntrials: 10000000
Area: 0.998410	error: 0.000031	Ntrials: 10000000
Area: 0.996760	error: 0.000031	Ntrials: 10000000
