Area: 1.006300	error: 0.000100	Ntrials: 1000000
Area: 1.005900	error: 0.000100	Ntrials: 1000000
Area: 1.016200	error: 0.000100	Ntrials: 1000000
Area: 0.999600	error: 0.000099	Ntrials: 1000000
Area: 1.003200	error: 0.000100	Ntrials: 1000000
Area: 1.002100	error: 0.000100	Ntrials: 1000000
Area: 1.000300	error: 0.000100	Ntrials: 1000000
Area: 0.987100	error: 0.000099	Ntrials: 1000000
Area: 1.006000	error: 0.000100	Ntrials: 1000000
Area: 0.996900	error: 0.000099	Ntrials: 1000000
Area: 0.996700	error: 0.000099	Ntrials: 1000000
Area: 0.997700	error: 0.000099	Ntrials: 1000000
Area: 1.002700	error: 0.000100	Ntrials: 1000000
Area: 1.000200	error: 0.000100	Ntrials: 1000000
Area: 1.011300	error: 0.000100	Ntrials: 1000000
Area: 0.986100	error: 0.000099	Ntrials: 1000000
Area: 0.990900	error: 0.000099	Ntrials: 1000000
Area: 0.989300	error: 0.000099	Ntrials: 1000000
Area: 0.994000	error: 0.000099	Ntrials: 1000000
Area: 1.007100	error: 0.000100	Ntrials: 1000000
Area: 1.010100	error: 0.000100	Ntrials: 1000000
Area: 0.989600	error: 0.000099	Ntrials: 1000000
Area: 1.006400	error: 0.000100	Ntrials: 1000000
Area: 1.022700	error: 0.000101	Ntrials: 1000000
Area: 0.991100	error: 0.000099	Ntrials: 1000000
Area: 1.014900	error: 0.000100	Ntrials: 1000000
Area: 0.989300	error: 0.000099	Ntrials: 1000000
Area: 1.000700	error: 0.000100	Ntrials: 1000000
Area: 0.986300	error: 0.000099	Ntrials: 1000000
Area: 1.008800	error: 0.000100	Ntrials: 1000000
Area: 0.991100	error: 0.000099	Ntrials: 1000000
Area: 0.975500	error: 0.000098	Ntrials: 1000000
Area: 1.003900	error: 0.000100	Ntrials: 1000000
Area: 0.990100	error: 0.000099	Ntrials: 1000000
Area: 1.010100	error: 0.000100	Ntrials: 1000000
Area: 1.012300	error: 0.000100	Ntrials: 1000000
Area: 1.007700	error: 0.000100	Ntrials: 1000000
Area: 1.015800	error: 0.000100	Ntrials: 1000000
Area: 1.002900	error: 0.000100	Ntrials: 1000000
Area: 0.988400	error: 0.000099	Ntrials: 1000000
Area: 1.011200	error: 0.000100	Ntrials: 1000000
Area: 0.999700	error: 0.000099	Ntrials: 1000000
Area: 0.984900	error: 0.000099	Ntrials: 1000000
Area: 1.000700	error: 0.000100	Ntrials: 1000000
Area: 1.013400	error: 0.000100	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.997600	error: 0.000099	Ntrials: 1000000
Area: 0.989300	error: 0.000099	Ntrials: 1000000
Area: 1.012500	error: 0.000100	Ntrials: 1000000
Area: 0.974100	error: 0.000098	Ntrials: 1000000
Area: 0.999400	error: 0.000099	Ntrials: 1000000
Area: 0.975900	error: 0.000098	Ntrials: 1000000
Area: 1.004800	error: 0.000100	Ntrials: 1000000
Area: 0.982000	error: 0.000099	Ntrials: 1000000
Area: 1.002400	error: 0.000100	Ntrials: 1000000
Area: 0.996300	error: 0.000099	Ntrials: 1000000
Area: 0.983600	error: 0.000099	Ntrials: 1000000
Area: 1.006700	error: 0.000100	Ntrials: 1000000
Area: 1.008400	error: 0.000100	Ntrials: 1000000
Area: 0.982500	error: 0.000099	Ntrials: 1000000
Area: 0.995500	error: 0.000099	Ntrials: 1000000
Area: 0.992000	error: 0.000099	Ntrials: 1000000
Area: 1.002200	error: 0.000100	Ntrials: 1000000
Area: 1.013100	error: 0.000100	Ntrials: 1000000
Area: 1.003700	error: 0.000100	Ntrials: 1000000
Area: 1.018100	error: 0.000100	Ntrials: 1000000
Area: 1.013600	error: 0.000100	Ntrials: 1000000
Area: 0.981500	error: 0.000099	Ntrials: 1000000
Area: 1.007800	error: 0.000100	Ntrials: 1000000
Area: 0.996500	error: 0.000099	Ntrials: 1000000
Area: 1.009700	error: 0.000100	Ntrials: 1000000
Area: 0.987800	error: 0.000099	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.995800	error: 0.000099	Ntrials: 1000000
Area: 0.999500	error: 0.000099	Ntrials: 1000000
Area: 0.995000	error: 0.000099	Ntrials: 1000000
Area: 1.000200	error: 0.000100	Ntrials: 1000000
Area: 0.999000	error: 0.000099	Ntrials: 1000000
Area: 1.011600	error: 0.000100	Ntrials: 1000000
Area: 0.997500	error: 0.000099	Ntrials: 1000000
Area: 0.986900	error: 0.000099	Ntrials: 1000000
Area: 1.015300	error: 0.000100	Ntrials: 1000000
Area: 0.999600	error: 0.000099	Ntrials: 1000000
Area: 0.973900	error: 0.000098	Ntrials: 1000000
Area: 1.021800	error: 0.000101	Ntrials: 1000000
Area: 1.006500	error: 0.000100	Ntrials: 1000000
Area: 0.998500	error: 0.000099	Ntrials: 1000000
Area: 1.016500	error: 0.000100	Ntrials: 1000000
Area: 0.999400	error: 0.000099	Ntrials: 1000000
Area: 0.988600	error: 0.000099	Ntrials: 1000000
Area: 1.004700	error: 0.000100	Ntrials: 1000000
Area: 0.998000	error: 0.000099	Ntrials: 1000000
Area: 1.001100	error: 0.000100	Ntrials: 1000000
Area: 0.992700	error: 0.000099	Ntrials: 1000000
Area: 1.006300	error: 0.000100	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 0.995000	error: 0.000099	Ntrials: 1000000
Area: 0.996200	error: 0.000099	Ntrials: 1000000
Area: 0.992400	error: 0.000099	Ntrials: 1000000
Area: 0.984700	error: 0.000099	Ntrials: 1000000
Area: 0.998600	error: 0.000099	Ntrials: 1000000
Area: 1.002100	error: 0.000100	Ntrials: 1000000
Area: 0.992300	error: 0.000099	Ntrials: 1000000
Area: 1.011400	error: 0.000100	Ntrials: 1000000
Area: 1.011400	error: 0.000100	Ntrials: 1000000
Area: 1.002300	error: 0.000100	Ntrials: 1000000
Area: 0.997700	error: 0.000099	Ntrials: 1000000
Area: 1.012000	error: 0.000100	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.997600	error: 0.000099	Ntrials: 1000000
Area: 0.997100	error: 0.000099	Ntrials: 1000000
Area: 1.009400	error: 0.000100	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.993800	error: 0.000099	Ntrials: 1000000
Area: 0.979400	error: 0.000098	Ntrials: 1000000
Area: 0.995400	error: 0.000099	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 0.997100	error: 0.000099	Ntrials: 1000000
Area: 0.993400	error: 0.000099	Ntrials: 1000000
Area: 0.998400	error: 0.000099	Ntrials: 1000000
Area: 0.998300	error: 0.000099	Ntrials: 1000000
Area: 1.005300	error: 0.000100	Ntrials: 1000000
Area: 1.013200	error: 0.000100	Ntrials: 1000000
Area: 1.003500	error: 0.000100	Ntrials: 1000000
Area: 1.014900	error: 0.000100	Ntrials: 1000000
Area: 0.997200	error: 0.000099	Ntrials: 1000000
Area: 1.006800	error: 0.000100	Ntrials: 1000000
Area: 1.009400	error: 0.000100	Ntrials: 1000000
Area: 0.991000	error: 0.000099	Ntrials: 1000000
Area: 0.991700	error: 0.000099	Ntrials: 1000000
Area: 0.983900	error: 0.000099	Ntrials: 1000000
Area: 0.985300	error: 0.000099	Ntrials: 1000000
Area: 1.013000	error: 0.000100	Ntrials: 1000000
Area: 0.987000	error: 0.000099	Ntrials: 1000000
Area: 1.002000	error: 0.000100	Ntrials: 1000000
Area: 0.999000	error: 0.000099	Ntrials: 1000000
Area: 0.994600	error: 0.000099	Ntrials: 1000000
Area: 0.971400	error: 0.000098	Ntrials: 1000000
Area: 0.993000	error: 0.000099	Ntrials: 1000000
Area: 1.010600	error: 0.000100	Ntrials: 1000000
Area: 1.005000	error: 0.000100	Ntrials: 1000000
Area: 1.004900	error: 0.000100	Ntrials: 1000000
Area: 0.991700	error: 0.000099	Ntrials: 1000000
Area: 1.010200	error: 0.000100	Ntrials: 1000000
Area: 0.994700	error: 0.000099	Ntrials: 1000000
Area: 0.982200	error: 0.000099	Ntrials: 1000000
Area: 0.986900	error: 0.000099	Ntrials: 1000000
Area: 1.005700	error: 0.000100	Ntrials: 1000000
Area: 1.000800	error: 0.000100	Ntrials: 1000000
Area: 1.023600	error: 0.000101	Ntrials: 1000000
Area: 0.996900	error: 0.000099	Ntrials: 1000000
Area: 0.994500	error: 0.000099	Ntrials: 1000000
Area: 1.002300	error: 0.000100	Ntrials: 1000000
Area: 0.998100	error: 0.000099	Ntrials: 1000000
Area: 1.007600	error: 0.000100	Ntrials: 1000000
Area: 0.999600	error: 0.000099	Ntrials: 1000000
Area: 0.992800	error: 0.000099	Ntrials: 1000000
Area: 0.994500	error: 0.000099	Ntrials: 1000000
Area: 0.987300	error: 0.000099	Ntrials: 1000000
Area: 0.988200	error: 0.000099	Ntrials: 1000000
Area: 0.993400	error: 0.000099	Ntrials: 1000000
Area: 1.002300	error: 0.000100	Ntrials: 1000000
Area: 1.012500	error: 0.000100	Ntrials: 1000000
Area: 0.995400	error: 0.000099	Ntrials: 1000000
Area: 1.000200	error: 0.000100	Ntrials: 1000000
Area: 1.003800	error: 0.000100	Ntrials: 1000000
Area: 1.001000	error: 0.000100	Ntrials: 1000000
Area: 1.001900	error: 0.000100	Ntrials: 1000000
Area: 0.987700	error: 0.000099	Ntrials: 1000000
Area: 1.013700	error: 0.000100	Ntrials: 1000000
Area: 0.989200	error: 0.000099	Ntrials: 1000000
Area: 0.997800	error: 0.000099	Ntrials: 1000000
Area: 0.991300	error: 0.000099	Ntrials: 1000000
Area: 1.003200	error: 0.000100	Ntrials: 1000000
Area: 1.000600	error: 0.000100	Ntrials: 1000000
Area: 0.995100	error: 0.000099	Ntrials: 1000000
Area: 1.010100	error: 0.000100	Ntrials: 1000000
Area: 0.995700	error: 0.000099	Ntrials: 1000000
Area: 0.993400	error: 0.000099	Ntrials: 1000000
Area: 0.997500	error: 0.000099	Ntrials: 1000000
Area: 0.992900	error: 0.000099	Ntrials: 1000000
Area: 0.992000	error: 0.000099	Ntrials: 1000000
Area: 0.992300	error: 0.000099	Ntrials: 1000000
Area: 1.007700	error: 0.000100	Ntrials: 1000000
Area: 1.004700	error: 0.000100	Ntrials: 1000000
Area: 0.998600	error: 0.000099	Ntrials: 1000000
Area: 1.003000	error: 0.000100	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 1.001500	error: 0.000100	Ntrials: 1000000
Area: 0.991000	error: 0.000099	Ntrials: 1000000
Area: 0.997300	error: 0.000099	Ntrials: 1000000
Area: 0.994000	error: 0.000099	Ntrials: 1000000
Area: 0.996400	error: 0.000099	Ntrials: 1000000
Area: 1.009500	error: 0.000100	Ntrials: 1000000
Area: 1.002300	error: 0.000100	Ntrials: 1000000
Area: 1.000600	error: 0.000100	Ntrials: 1000000
Area: 0.999000	error: 0.000099	Ntrials: 1000000
Area: 1.012000	error: 0.000100	Ntrials: 1000000
Area: 0.990300	error: 0.000099	Ntrials: 1000000
Area: 1.000700	error: 0.000100	Ntrials: 1000000
Area: 0.987100	error: 0.000099	Ntrials: 1000000
Area: 1.019300	error: 0.000100	Ntrials: 1000000
Area: 0.970800	error: 0.000098	Ntrials: 1000000
Area: 0.990700	error: 0.000099	Ntrials: 1000000
Area: 1.003500	error: 0.000100	Ntrials: 1000000
Area: 1.016900	error: 0.000100	Ntrials: 1000000
Area: 0.994300	error: 0.000099	Ntrials: 1000000
Area: 0.985000	error: 0.000099	Ntrials: 1000000
Area: 1.010600	error: 0.000100	Ntrials: 1000000
Area: 0.992800	error: 0.000099	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 1.022600	error: 0.000101	Ntrials: 1000000
Area: 0.995900	error: 0.000099	Ntrials: 1000000
Area: 0.997200	error: 0.000099	Ntrials: 1000000
Area: 1.003400	error: 0.000100	Ntrials: 1000000
Area: 1.003200	error: 0.000100	Ntrials: 1000000
Area: 0.983700	error: 0.000099	Ntrials: 1000000
Area: 1.016500	error: 0.000100	Ntrials: 1000000
Area: 1.016600	error: 0.000100	Ntrials: 1000000
Area: 0.995700	error: 0.000099	Ntrials: 1000000
Area: 0.996600	error: 0.000099	Ntrials: 1000000
Area: 0.974800	error: 0.000098	Ntrials: 1000000
Area: 1.017600	error: 0.000100	Ntrials: 1000000
Area: 1.002400	error: 0.000100	Ntrials: 1000000
Area: 0.988500	error: 0.000099	Ntrials: 1000000
Area: 0.996400	error: 0.000099	Ntrials: 1000000
Area: 1.008800	error: 0.000100	Ntrials: 1000000
Area: 1.020300	error: 0.000100	Ntrials: 1000000
Area: 0.992300	error: 0.000099	Ntrials: 1000000
Area: 1.002600	error: 0.000100	Ntrials: 1000000
Area: 1.003500	error: 0.000100	Ntrials: 1000000
Area: 0.996900	error: 0.000099	Ntrials: 1000000
Area: 0.988500	error: 0.000099	Ntrials: 1000000
Area: 1.001600	error: 0.000100	Ntrials: 1000000
Area: 0.995700	error: 0.000099	Ntrials: 1000000
Area: 1.008400	error: 0.000100	Ntrials: 1000000
Area: 1.004200	error: 0.000100	Ntrials: 1000000
Area: 0.985600	error: 0.000099	Ntrials: 1000000
Area: 0.998500	error: 0.000099	Ntrials: 1000000
Area: 1.001000	error: 0.000100	Ntrials: 1000000
Area: 0.992100	error: 0.000099	Ntrials: 1000000
Area: 1.029000	error: 0.000101	Ntrials: 1000000
Area: 0.978700	error: 0.000098	Ntrials: 1000000
Area: 1.003500	error: 0.000100	Ntrials: 1000000
Area: 0.996400	error: 0.000099	Ntrials: 1000000
Area: 0.984900	error: 0.000099	Ntrials: 1000000
Area: 1.001000	error: 0.000100	Ntrials: 1000000
Area: 1.003400	error: 0.000100	Ntrials: 1000000
Area: 1.011000	error: 0.000100	Ntrials: 1000000
Area: 0.995700	error: 0.000099	Ntrials: 1000000
Area: 0.999900	error: 0.000099	Ntrials: 1000000
Area: 0.981000	error: 0.000099	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 1.006500	error: 0.000100	Ntrials: 1000000
Area: 0.988800	error: 0.000099	Ntrials: 1000000
Area: 0.980100	error: 0.000099	Ntrials: 1000000
Area: 0.991900	error: 0.000099	Ntrials: 1000000
Area: 0.986100	error: 0.000099	Ntrials: 1000000
Area: 0.984900	error: 0.000099	Ntrials: 1000000
Area: 1.007600	error: 0.000100	Ntrials: 1000000
Area: 1.010600	error: 0.000100	Ntrials: 1000000
Area: 1.003000	error: 0.000100	Ntrials: 1000000
Area: 0.998300	error: 0.000099	Ntrials: 1000000
Area: 0.986200	error: 0.000099	Ntrials: 1000000
Area: 1.001900	error: 0.000100	Ntrials: 1000000
Area: 0.984700	error: 0.000099	Ntrials: 1000000
Area: 1.012300	error: 0.000100	Ntrials: 1000000
Area: 0.986300	error: 0.000099	Ntrials: 1000000
Area: 0.990700	error: 0.000099	Ntrials: 1000000
Area: 0.996200	error: 0.000099	Ntrials: 1000000
Area: 1.006500	error: 0.000100	Ntrials: 1000000
Area: 1.016900	error: 0.000100	Ntrials: 1000000
Area: 1.002900	error: 0.000100	Ntrials: 1000000
Area: 0.997400	error: 0.000099	Ntrials: 1000000
Area: 0.997500	error: 0.000099	Ntrials: 1000000
Area: 0.983600	error: 0.000099	Ntrials: 1000000
Area: 0.998600	error: 0.000099	Ntrials: 1000000
Area: 1.007700	error: 0.000100	Ntrials: 1000000
Area: 0.998300	error: 0.000099	Ntrials: 1000000
Area: 1.012000	error: 0.000100	Ntrials: 1000000
Area: 1.004900	error: 0.000100	Ntrials: 1000000
Area: 0.985500	error: 0.000099	Ntrials: 1000000
Area: 0.972400	error: 0.000098	Ntrials: 1000000
Area: 0.990600	error: 0.000099	Ntrials: 1000000
Area: 0.998700	error: 0.000099	Ntrials: 1000000
Area: 0.996500	error: 0.000099	Ntrials: 1000000
Area: 1.010600	error: 0.000100	Ntrials: 1000000
Area: 0.998000	error: 0.000099	Ntrials: 1000000
Area: 0.998000	error: 0.000099	Ntrials: 1000000
Area: 0.996200	error: 0.000099	Ntrials: 1000000
Area: 1.012000	error: 0.000100	Ntrials: 1000000
Area: 0.993100	error: 0.000099	Ntrials: 1000000
Area: 0.997800	error: 0.000099	Ntrials: 1000000
Area: 1.000300	error: 0.000100	Ntrials: 1000000
Area: 0.995100	error: 0.000099	Ntrials: 1000000
Area: 1.009300	error: 0.000100	Ntrials: 1000000
Area: 0.994500	error: 0.000099	Ntrials: 1000000
Area: 0.990600	error: 0.000099	Ntrials: 1000000
Area: 1.001500	error: 0.000100	Ntrials: 1000000
Area: 1.006300	error: 0.000100	Ntrials: 1000000
Area: 1.008900	error: 0.000100	Ntrials: 1000000
Area: 0.999100	error: 0.000099	Ntrials: 1000000
Area: 1.009400	error: 0.000100	Ntrials: 1000000
Area: 0.996600	error: 0.000099	Ntrials: 1000000
Area: 1.032000	error: 0.000101	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.992600	error: 0.000099	Ntrials: 1000000
Area: 1.011400	error: 0.000100	Ntrials: 1000000
Area: 1.004000	error: 0.000100	Ntrials: 1000000
Area: 1.001800	error: 0.000100	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 0.996500	error: 0.000099	Ntrials: 1000000
Area: 1.012900	error: 0.000100	Ntrials: 1000000
Area: 0.978500	error: 0.000098	Ntrials: 1000000
Area: 1.001800	error: 0.000100	Ntrials: 1000000
Area: 0.980400	error: 0.000099	Ntrials: 1000000
Area: 1.008800	error: 0.000100	Ntrials: 1000000
Area: 0.986000	error: 0.000099	Ntrials: 1000000
Area: 0.992800	error: 0.000099	Ntrials: 1000000
Area: 1.003400	error: 0.000100	Ntrials: 1000000
Area: 1.005800	error: 0.000100	Ntrials: 1000000
Area: 1.008100	error: 0.000100	Ntrials: 1000000
Area: 0.999700	error: 0.000099	Ntrials: 1000000
Area: 0.993800	error: 0.000099	Ntrials: 1000000
Area: 0.985100	error: 0.000099	Ntrials: 1000000
Area: 0.998800	error: 0.000099	Ntrials: 1000000
Area: 1.015800	error: 0.000100	Ntrials: 1000000
Area: 0.990900	error: 0.000099	Ntrials: 1000000
Area: 0.985000	error: 0.000099	Ntrials: 1000000
Area: 0.991700	error: 0.000099	Ntrials: 1000000
Area: 1.006800	error: 0.000100	Ntrials: 1000000
Area: 1.018500	error: 0.000100	Ntrials: 1000000
Area: 0.986100	error: 0.000099	Ntrials: 1000000
Area: 1.009900	error: 0.000100	Ntrials: 1000000
Area: 1.013600	error: 0.000100	Ntrials: 1000000
Area: 1.020100	error: 0.000100	Ntrials: 1000000
Area: 0.989300	error: 0.000099	Ntrials: 1000000
Area: 1.010700	error: 0.000100	Ntrials: 1000000
Area: 0.999200	error: 0.000099	Ntrials: 1000000
Area: 0.982700	error: 0.000099	Ntrials: 1000000
Area: 1.013500	error: 0.000100	Ntrials: 1000000
Area: 1.005800	error: 0.000100	Ntrials: 1000000
Area: 1.000200	error: 0.000100	Ntrials: 1000000
Area: 1.008300	error: 0.000100	Ntrials: 1000000
Area: 0.999100	error: 0.000099	Ntrials: 1000000
Area: 1.011500	error: 0.000100	Ntrials: 1000000
Area: 1.008500	error: 0.000100	Ntrials: 1000000
Area: 1.006500	error: 0.000100	Ntrials: 1000000
Area: 0.993200	error: 0.000099	Ntrials: 1000000
Area: 1.000800	error: 0.000100	Ntrials: 1000000
Area: 0.997700	error: 0.000099	Ntrials: 1000000
Area: 1.024000	error: 0.000101	Ntrials: 1000000
Area: 1.009900	error: 0.000100	Ntrials: 1000000
Area: 1.003600	error: 0.000100	Ntrials: 1000000
Area: 0.981500	error: 0.000099	Ntrials: 1000000
Area: 1.004700	error: 0.000100	Ntrials: 1000000
Area: 0.999400	error: 0.000099	Ntrials: 1000000
Area: 1.001500	error: 0.000100	Ntrials: 1000000
Area: 0.973700	error: 0.000098	Ntrials: 1000000
Area: 0.993000	error: 0.000099	Ntrials: 1000000
Area: 1.003000	error: 0.000100	Ntrials: 1000000
Area: 0.985400	error: 0.000099	Ntrials: 1000000
Area: 1.012800	error: 0.000100	Ntrials: 1000000
Area: 0.999000	error: 0.000099	Ntrials: 1000000
Area: 1.001200	error: 0.000100	Ntrials: 1000000
Area: 1.000600	error: 0.000100	Ntrials: 1000000
Area: 1.002000	error: 0.000100	Ntrials: 1000000
Area: 1.011800	error: 0.000100	Ntrials: 1000000
Area: 1.012600	error: 0.000100	Ntrials: 1000000
Area: 1.012000	error: 0.000100	Ntrials: 1000000
Area: 0.993700	error: 0.000099	Ntrials: 1000000
Area: 0.995800	error: 0.000099	Ntrials: 1000000
Area: 1.002300	error: 0.000100	Ntrials: 1000000
Area: 1.007300	error: 0.000100	Ntrials: 1000000
Area: 1.003500	error: 0.000100	Ntrials: 1000000
Area: 0.993400	error: 0.000099	Ntrials: 1000000
Area: 0.993700	error: 0.000099	Ntrials: 1000000
Area: 0.998800	error: 0.000099	Ntrials: 1000000
Area: 0.999800	error: 0.000099	Ntrials: 1000000
Area: 1.023000	error: 0.000101	Ntrials: 1000000
Area: 0.986000	error: 0.000099	Ntrials: 1000000
Area: 0.996200	error: 0.000099	Ntrials: 1000000
Area: 0.988300	error: 0.000099	Ntrials: 1000000
Area: 1.008500	error: 0.000100	Ntrials: 1000000
Area: 0.984200	error: 0.000099	Ntrials: 1000000
Area: 1.007200	error: 0.000100	Ntrials: 1000000
Area: 1.008300	error: 0.000100	Ntrials: 1000000
Area: 1.003100	error: 0.000100	Ntrials: 1000000
Area: 1.005700	error: 0.000100	Ntrials: 1000000
Area: 0.984800	error: 0.000099	Ntrials: 1000000
Area: 0.999200	error: 0.000099	Ntrials: 1000000
Area: 0.993000	error: 0.000099	Ntrials: 1000000
Area: 0.997600	error: 0.000099	Ntrials: 1000000
Area: 1.008800	error: 0.000100	Ntrials: 1000000
Area: 0.999600	error: 0.000099	Ntrials: 1000000
Area: 1.004600	error: 0.000100	Ntrials: 1000000
Area: 0.991100	error: 0.000099	Ntrials: 1000000
Area: 1.021800	error: 0.000101	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 1.005100	error: 0.000100	Ntrials: 1000000
Area: 1.003400	error: 0.000100	Ntrials: 1000000
Area: 1.000400	error: 0.000100	Ntrials: 1000000
Area: 0.995800	error: 0.000099	Ntrials: 1000000
Area: 0.981000	error: 0.000099	Ntrials: 1000000
Area: 1.012800	error: 0.000100	Ntrials: 1000000
Area: 0.992400	error: 0.000099	Ntrials: 1000000
Area: 1.008300	error: 0.000100	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 0.982900	error: 0.000099	Ntrials: 1000000
Area: 1.003600	error: 0.000100	Ntrials: 1000000
Area: 1.007700	error: 0.000100	Ntrials: 1000000
Area: 1.007600	error: 0.000100	Ntrials: 1000000
Area: 1.004800	error: 0.000100	Ntrials: 1000000
Area: 0.992500	error: 0.000099	Ntrials: 1000000
Area: 0.974400	error: 0.000098	Ntrials: 1000000
Area: 1.011300	error: 0.000100	Ntrials: 1000000
Area: 1.001000	error: 0.000100	Ntrials: 1000000
Area: 0.994400	error: 0.000099	Ntrials: 1000000
Area: 1.010400	error: 0.000100	Ntrials: 1000000
Area: 1.015800	error: 0.000100	Ntrials: 1000000
Area: 1.003300	error: 0.000100	Ntrials: 1000000
Area: 0.995600	error: 0.000099	Ntrials: 1000000
Area: 1.007500	error: 0.000100	Ntrials: 1000000
Area: 0.993900	error: 0.000099	Ntrials: 1000000
Area: 1.007200	error: 0.000100	Ntrials: 1000000
Area: 1.021600	error: 0.000101	Ntrials: 1000000
Area: 0.990500	error: 0.000099	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 0.992000	error: 0.000099	Ntrials: 1000000
Area: 1.009400	error: 0.000100	Ntrials: 1000000
Area: 0.997000	error: 0.000099	Ntrials: 1000000
Area: 1.005500	error: 0.000100	Ntrials: 1000000
Area: 1.015900	error: 0.000100	Ntrials: 1000000
Area: 1.013900	error: 0.000100	Ntrials: 1000000
Area: 0.998700	error: 0.000099	Ntrials: 1000000
Area: 1.004000	error: 0.000100	Ntrials: 1000000
Area: 1.001800	error: 0.000100	Ntrials: 1000000
Area: 1.007800	error: 0.000100	Ntrials: 1000000
Area: 1.001800	error: 0.000100	Ntrials: 1000000
Area: 0.994500	error: 0.000099	Ntrials: 1000000
Area: 0.989000	error: 0.000099	Ntrials: 1000000
Area: 1.018300	error: 0.000100	Ntrials: 1000000
Area: 1.014000	error: 0.000100	Ntrials: 1000000
Area: 1.000900	error: 0.000100	Ntrials: 1000000
Area: 0.980100	error: 0.000099	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 0.995600	error: 0.000099	Ntrials: 1000000
Area: 1.011300	error: 0.000100	Ntrials: 1000000
Area: 1.005400	error: 0.000100	Ntrials: 1000000
Area: 1.002700	error: 0.000100	Ntrials: 1000000
Area: 0.997100	error: 0.000099	Ntrials: 1000000
Area: 1.002700	error: 0.000100	Ntrials: 1000000
Area: 0.992600	error: 0.000099	Ntrials: 1000000
Area: 0.989500	error: 0.000099	Ntrials: 1000000
Area: 0.999100	error: 0.000099	Ntrials: 1000000
